Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
123214,45433,5800
123317,288864,249231
123419,26476,0
123522,0,0
123623,0,0
123724,23133,0
123824,12852,0
123926,13767,0
124027,0,0
124127,23133,0
124230,18337,0
124328,34700,0
124434,12852,0
124530,14137,0
124630,12852,0
124732,0,0
124836,35381,0
124931,288864,249231
125033,0,0
125134,0,0
125246,180540,140907
125336,361080,321447
125436,361080,321447
125539,12852,0
125642,0,0
125741,14137,0
125842,25704,0
125942,23133,0
126043,23133,0
126148,0,0
126244,47764,8131
126367,42411,2778
126450,361080,321447
126494,90270,50637
126597,11566,0
126699,12852,0
126800,0,0
126901,23133,0
127002,0,0
127103,12852,0
127204,14709,0
127304,23133,0
127404,79437,39804
127502,216648,177015
127606,0,0
127707,23133,0
127809,0,0
127910,12852,0
128011,0,0
128111,24781,0
128212,0,0
128315,23133,0
128416,0,0
128516,12852,0
128617,0,0
128718,0,0
128819,11566,0
128921,12852,0
129021,11566,0
129123,0,0
129224,11566,0
129345,47764,8131
129436,238312,198679
129527,25704,0
129630,25704,0
129724,36108,0
129826,25704,0
129928,0,0
130028,25704,0
130129,12852,0
130229,23133,0
130330,133599,93966
130430,180540,140907
130531,25704,0
130633,13767,0
130734,12852,0
130835,12852,0
130937,12852,0
131038,12852,0
131138,14709,0
131239,0,0
131339,25704,0
131456,259977,220344
131539,56548,16915
131641,25704,0
131742,14137,0
131845,12852,0
131943,38556,0
132043,34700,0
132144,14137,0
132245,23133,0
132346,0,0
132445,194983,155350
132544,144432,104799
132649,11566,0
132750,0,0
132852,12852,0
132951,0,0
133051,23133,0
133152,12852,0
133253,18337,0
133353,12852,0
133458,70762,31129
133556,252756,213123
133659,0,0
133761,12852,0
133860,14137,0
133962,12852,0
134063,0,0
134163,23133,0
134263,12852,0
134373,0,0
134464,25704,0
134562,288864,249231
134662,158875,119242
134765,0,0
134866,0,0
134967,0,0
135068,11566,0
135168,23133,0
135268,0,0
135369,12852,0
135467,180540,140907
135567,79437,39804
135672,12852,0
135773,0,0
135873,23133,0
135974,12852,0
136074,12852,0
136176,12852,0
136276,25704,0
136375,29418,0
136477,25704,0
136586,88453,48820
136677,216648,177015
136776,129988,90355
136880,0,0
136981,0,0
137083,11566,0
137183,12852,0
137284,23133,0
137384,0,0
137486,0,0
137588,14137,0
137686,317750,278117
137784,216648,177015
137889,14137,0
137989,0,0
138089,12852,0
138190,13767,0
138291,12852,0
138394,12852,0
138494,13767,0
138594,227480,187847
138693,180540,140907
138797,0,0
138897,12852,0
138947,25704,0
139050,0,0
139150,12852,0
139250,15144,0
139351,23133,0
139451,0,0
139552,23133,0
139653,151653,112020
139752,180540,140907
139856,0,0
139956,23133,0
140056,0,0
