Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
170721,314139,0
170821,194983,0
170922,108324,0
171025,12852,0
171127,25704,0
171227,12852,0
171328,0,0
171431,34700,0
171529,162256,0
171629,324972,0
171728,317750,0
171828,361080,0
171928,108324,0
172036,11566,0
172134,38556,0
172235,25704,0
172335,12852,0
172436,14137,0
172536,11566,0
172637,14137,0
172738,23133,0
172840,23133,0
172941,14137,0
173049,12852,0
173143,15422,0
173244,23133,0
173346,14137,0
173449,23133,0
173547,103050,0
173647,324972,0
173747,259977,0
173845,361080,0
173950,89964,0
174049,38556,0
174150,23133,0
174250,14137,0
174352,23133,0
174454,23133,0
174553,25704,0
174657,118960,0
174753,317750,0
174804,361080,0
174904,288864,0
175003,361080,0
175106,11566,0
175209,0,0
