Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
122066,72216,0
122169,14137,0
122267,198594,83514
122367,64994,0
122470,0,0
122572,44128,0
122671,14709,0
122774,12852,0
122874,27535,0
122974,13767,0
123075,14709,0
123172,144432,29352
123277,12852,0
123378,23133,0
123478,0,0
123577,216648,101568
123678,252756,137676
123779,12852,0
123882,23133,0
123982,0,0
124083,23133,0
124183,14137,0
124285,25704,0
124384,13767,0
124485,0,0
124586,23133,0
124686,12852,0
124788,12852,0
124888,0,0
124988,23133,0
125089,0,0
125190,23133,0
125290,0,0
125392,12852,0
125492,0,0
125593,12852,0
125695,12852,0
125796,23133,0
125899,0,0
125997,14137,0
126096,17690,0
126197,25704,0
126297,12852,0
126398,12852,0
126498,25704,0
126599,25704,0
126699,12852,0
126800,12852,0
126901,12852,0
127003,252756,137676
127102,190839,75759
127203,252756,137676
127320,30007,0
127407,35381,0
127509,0,0
127609,0,0
127710,12852,0
127812,14137,0
127912,34700,0
128012,25704,0
128113,0,0
128214,11566,0
128319,216648,101568
128412,361080,246000
128516,46267,0
128618,28274,0
128713,90270,0
128817,14137,0
128917,25704,0
129018,0,0
129119,25704,0
129223,12852,0
129321,34700,0
129423,15422,0
129518,0,0
129622,32130,0
129724,14137,0
129822,361080,246000
129928,97491,0
130022,216648,101568
130126,0,0
130228,12852,0
130327,28274,0
130427,23133,0
130529,0,0
130635,23133,0
130729,23133,0
130830,0,0
130939,23133,0
131032,278031,162951
131133,25704,0
131235,51734,0
131336,0,0
131436,12852,0
131539,0,0
131636,23133,0
131737,0,0
131839,14137,0
131941,11566,0
132040,15422,0
132140,23133,0
132240,62708,0
132339,288864,173784
132440,58637,0
132539,361080,246000
132642,51408,0
132744,11566,0
132844,19459,0
132946,12852,0
133069,70547,0
133143,198594,83514
133247,23535,0
133348,0,0
133452,25704,0
133549,317750,202670
133648,41811,0
133747,180540,65460
133852,0,0
133952,12852,0
134052,0,0
134153,25704,0
134255,24781,0
134356,12852,0
134455,38556,0
134556,11566,0
134657,14137,0
134757,14137,0
134858,324972,209892
134955,39718,0
135063,94076,0
135162,238312,123232
135268,12852,0
135366,25704,0
135466,14137,0
135567,34700,0
135670,25704,0
135768,0,0
135869,38556,0
135976,292474,177394
136020,361080,246000
136118,292474,177394
136222,0,0
136322,28274,0
136422,68979,0
136526,23133,0
136624,12852,0
136724,12852,0
136825,0,0
136925,0,0
137028,12852,0
137127,13767,0
137226,12852,0
137329,12852,0
137436,25704,0
137527,180540,65460
137628,23133,0
137731,14137,0
137838,211094,96014
137929,158875,43795
138034,0,0
138135,25704,0
138235,0,0
138337,23133,0
138436,12852,0
138537,14137,0
138637,14709,0
138740,12852,0
138837,17690,0
138937,79437,0
139037,361080,246000
139137,361080,246000
139237,361080,246000
139340,31843,0
139441,47764,0
139543,25704,0
139644,12852,0
139741,79437,0
139841,158875,43795
139944,25083,0
140045,0,0
140146,14709,0
140247,12852,0
140349,25704,0
140447,198594,83514
140550,64721,0
140651,25704,0
140750,12852,0
140853,0,0
140952,0,0
141052,31843,0
141154,12852,0
141255,14137,0
141356,12852,0
141456,26476,0
141557,0,0
141656,292474,177394
141758,13767,0
141863,58379,0
141960,35381,0
142062,23133,0
142165,46267,0
142260,314139,199059
142367,11566,0
142463,15144,0
142564,23133,0
142664,25704,0
142768,12852,0
142865,252756,137676
142970,104101,0
143079,292474,177394
143174,51408,0
143274,12852,0
143376,51408,0
143478,12852,0
143576,12852,0
143678,12852,0
143778,13767,0
143880,14709,0
143978,36108,0
144081,12852,0
144179,317750,202670
144278,216648,101568
144382,12390,0
144489,144432,29352
144580,36108,0
144684,15422,0
144785,25704,0
144886,25704,0
144986,23133,0
145086,14137,0
145186,42411,0
145287,14137,0
145391,12852,0
145493,25704,0
145594,361080,246000
145690,55124,0
145794,23133,0
145894,12852,0
145993,25704,0
146101,23133,0
146194,12852,0
146295,0,0
146395,0,0
146496,0,0
146598,12852,0
146695,292474,177394
146794,79437,0
146901,12852,0
146997,36108,0
147098,62584,0
147204,0,0
147299,270810,155730
147402,23133,0
147504,0,0
147603,31354,0
147704,14137,0
147806,194983,79903
147903,108324,0
148007,14137,0
148111,292474,177394
148208,64260,0
148310,11566,0
148410,14137,0
148511,12852,0
148614,25704,0
148710,238312,123232
148817,0,0
148915,12852,0
149014,0,0
149117,42411,0
149216,324972,209892
149317,14137,0
149419,23133,0
149520,0,0
149619,36675,0
149737,0,0
149818,198594,83514
149922,0,0
150022,12852,0
150123,12852,0
150232,11566,0
150325,25704,0
150429,12852,0
150522,39718,0
150636,79437,0
150727,324972,209892
150828,28274,0
150928,12852,0
151030,23133,0
151131,13767,0
151232,23133,0
151334,12852,0
151437,0,0
151535,23133,0
151635,0,0
151732,158875,43795
151846,227480,112400
151883,90270,0
151986,25704,0
152087,14137,0
152189,12852,0
152295,11566,0
152390,14137,0
152490,11566,0
152592,0,0
152700,0,0
152792,0,0
152895,0,0
152993,238312,123232
153093,361080,246000
153195,324972,209892
153295,292474,177394
153399,0,0
153501,23133,0
153601,34700,0
153703,12852,0
153803,15144,0
153899,39718,0
154002,11566,0
154103,0,0
