Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
115797,317750,243729
115898,148042,74021
116002,0,0
116103,23133,0
116204,0,0
116305,0,0
116408,0,0
116509,12852,0
116608,12852,0
116709,0,0
116809,216648,142627
116913,25704,0
117017,12852,0
117114,25704,0
117213,12852,0
117314,25704,0
117423,34700,0
117516,0,0
117616,0,0
117717,32130,0
117819,146593,72572
117926,361080,287059
118017,198594,124573
118117,238312,164291
118225,11566,0
118321,23133,0
118373,0,0
118472,25704,0
118573,0,0
118673,58837,0
118775,12852,0
118875,14137,0
118991,0,0
119075,324972,250951
119177,0,0
119280,20563,0
119381,0,0
119482,0,0
119582,12390,0
119684,0,0
119785,12390,0
119889,0,0
119986,44226,0
120085,288864,214843
120189,11566,0
120290,14137,0
120391,12852,0
120494,14137,0
120590,37172,0
120691,14137,0
120788,108324,34303
120893,12852,0
120997,0,0
121094,12852,0
121194,12852,0
121295,0,0
121395,0,0
121501,0,0
121597,0,0
121697,23133,0
121798,0,0
121933,115897,41876
122026,361080,287059
122100,361080,287059
122205,17244,0
122304,12852,0
122405,12852,0
122507,12852,0
122609,12852,0
122709,0,0
122809,14137,0
122909,13238,0
123010,26476,0
123111,198594,124573
123214,80967,6946
123314,15144,0
123415,0,0
123520,12852,0
123616,12852,0
123717,32130,0
123817,0,0
123931,108324,34303
124018,288864,214843
124120,0,0
124220,0,0
124324,12852,0
124423,0,0
124524,23133,0
124624,14137,0
124724,14137,0
124828,12852,0
124926,25704,0
125025,180540,106519
125124,361080,287059
125234,270810,196789
125328,14137,0
125430,0,0
125531,12852,0
125631,25704,0
125734,11566,0
125831,14137,0
125929,119156,45135
126033,0,0
126133,61830,0
126237,0,0
126335,12852,0
126435,0,0
126536,11566,0
126636,0,0
126739,12852,0
126839,13767,0
126939,12852,0
127037,144432,70411
127140,34700,0
127245,12852,0
127340,50012,0
127442,0,0
127543,12852,0
127647,23133,0
127745,15144,0
127846,23133,0
127946,0,0
128048,216648,142627
128145,361080,287059
128246,132178,58157
128348,12852,0
128456,25704,0
128551,23133,0
128651,25704,0
128752,14137,0
128854,25704,0
128957,0,0
129066,34700,0
129151,79437,5416
129251,238312,164291
129355,23133,0
129458,12852,0
129557,34700,0
129657,0,0
129758,25704,0
129858,34700,0
129964,11566,0
130067,79437,5416
130159,23179,0
130263,0,0
130365,12852,0
130465,0,0
130570,12852,0
130669,12852,0
130769,12852,0
130869,14709,0
130970,0,0
131113,59424,0
131202,361080,287059
131273,324972,250951
131377,0,0
131480,12852,0
131580,0,0
131630,22028,0
131732,12852,0
131833,0,0
131933,12852,0
132034,12852,0
132133,70762,0
132234,12852,0
132335,0,0
132435,11566,0
132536,12852,0
132647,25704,0
132737,41220,0
132838,12852,0
132940,12852,0
133041,0,0
133153,42328,0
133241,317750,243729
133340,72216,0
133446,25704,0
133545,12852,0
133646,25704,0
133747,23133,0
133848,14137,0
133950,12852,0
134048,25704,0
134148,25704,0
134269,180540,106519
134349,361080,287059
134450,60308,0
134551,12852,0
134653,34700,0
134754,14137,0
134854,34700,0
134954,0,0
135057,11566,0
135158,23133,0
135256,0,0
135363,23133,0
135455,180540,106519
135560,32130,0
135660,12852,0
135761,0,0
135861,12852,0
135963,0,0
136065,23133,0
136168,23133,0
136263,238312,164291
136365,12852,0
136468,23133,0
136566,0,0
136668,11566,0
136768,0,0
136871,11566,0
136976,12852,0
137072,12852,0
137173,12852,0
137307,238312,164291
137374,361080,287059
137474,361080,287059
137580,57834,0
137678,0,0
137778,25704,0
137893,93681,19660
137978,194983,120962
138082,0,0
138184,0,0
138285,12852,0
138386,12852,0
138486,32130,0
138590,12852,0
138687,0,0
138788,0,0
138890,23133,0
138987,50551,0
139087,194983,120962
139189,14137,0
139296,58379,0
139392,23133,0
139493,25704,0
139594,0,0
139694,34700,0
139799,12852,0
139891,119156,45135
139995,25704,0
140096,12852,0
140197,12852,0
140313,57834,0
140413,361080,287059
140498,198594,124573
140604,0,0
140703,23133,0
140804,25704,0
140906,0,0
141011,23133,0
141106,25704,0
141207,12852,0
141314,12852,0
141408,361080,287059
141508,361080,287059
141608,144432,70411
141713,0,0
141816,0,0
141919,11566,0
142016,0,0
142117,0,0
142218,23133,0
142316,162486,88465
142417,69004,0
142526,12852,0
142623,234548,160527
142668,90270,16249
142771,23133,0
142871,0,0
142974,12852,0
143075,12852,0
143174,25704,0
143277,23133,0
143371,270810,196789
143471,361080,287059
143575,34700,0
143675,14137,0
143775,32130,0
143877,14137,0
143982,11566,0
144077,25704,0
144177,12852,0
144277,11566,0
144379,0,0
144483,361080,287059
144579,74541,520
144682,28274,0
144783,25704,0
144881,25704,0
144982,23133,0
145082,28274,0
145183,23133,0
145288,23133,0
145385,12852,0
145484,79437,5416
145584,288864,214843
145687,0,0
145790,11566,0
145888,25704,0
145988,12852,0
146088,12852,0
146190,23133,0
146294,0,0
146392,25704,0
146496,41303,0
146598,0,0
146697,23133,0
146798,12852,0
146897,31843,0
147000,12852,0
147103,0,0
147200,12852,0
147304,0,0
147400,39718,0
147506,70762,0
147603,317750,243729
147701,93684,19663
147805,14137,0
147906,25704,0
148007,24781,0
148111,0,0
148209,38556,0
148309,0,0
148411,14137,0
148516,75261,1240
148612,0,0
148713,11566,0
148815,11566,0
148916,0,0
149022,11566,0
149118,0,0
149218,23133,0
149320,12852,0
149423,0,0
149537,58379,0
149625,361080,287059
149721,252756,178735
149820,158875,84854
149925,23133,0
150028,12852,0
150127,28274,0
150228,12852,0
150333,12852,0
150431,23133,0
150541,30007,0
150627,55462,0
150729,34700,0
150830,0,0
150932,11566,0
151031,14137,0
151131,0,0
151232,11566,0
151333,0,0
151435,12852,0
151537,16180,0
151649,144432,70411
151740,119156,45135
151840,85714,11693
151939,223869,149848
152040,23133,0
152142,25704,0
152243,14137,0
152344,12852,0
152446,12852,0
152541,119156,45135
152645,12852,0
152746,0,0
152857,259977,185956
152950,89964,15943
153052,12852,0
153152,25704,0
153252,12852,0
153353,12852,0
153454,12852,0
153555,12852,0
153656,12852,0
153756,44226,0
153856,12852,0
153956,31843,0
154008,25704,0
154108,12852,0
154207,12852,0
154308,0,0
154408,0,0
154514,23133,0
154611,0,0
154710,65366,0
154813,25704,0
154916,20563,0
155012,0,0
155112,23133,0
155213,0,0
155323,20563,0
155414,0,0
155515,14137,0
155615,23133,0
155719,233199,159178
155817,361080,287059
155921,361080,287059
156016,278031,204010
156119,28274,0
156225,25704,0
156320,23133,0
156421,14137,0
156521,23133,0
156624,12852,0
156723,25704,0
156825,38556,0
156922,314139,240118
157023,34700,0
157130,0,0
157227,32130,0
157324,162486,88465
157428,25704,0
157528,12852,0
157630,25704,0
157728,44226,0
157830,12852,0
157927,72216,0
158031,25704,0
158134,12852,0
158233,25704,0
158333,38556,0
158434,23133,0
158535,14137,0
158637,25704,0
158735,25704,0
158834,324972,250951
158935,69400,0
159036,0,0
159138,12852,0
159237,12852,0
159338,0,0
159439,0,0
159540,14137,0
159641,12852,0
159774,42411,0
159840,101102,27081
159944,14137,0
160046,12852,0
160145,15422,0
160246,23133,0
160347,23133,0
160448,14137,0
160550,0,0
160650,38556,0
160751,14137,0
160850,216648,142627
160950,324972,250951
161053,0,0
161154,12852,0
161255,25704,0
161356,23133,0
161458,0,0
161557,23133,0
161661,12852,0
161761,12852,0
161862,12852,0
161963,15422,0
162066,11566,0
162165,34700,0
162266,28274,0
162367,34700,0
162470,25704,0
162570,25704,0
162670,12852,0
162770,23133,0
162870,120532,46511
162971,216648,142627
163074,11566,0
163174,44226,0
163277,23133,0
163381,25704,0
163478,12852,0
163579,0,0
163680,23133,0
163780,28274,0
163881,36108,0
163981,13767,0
164081,0,0
164194,252756,178735
164282,108324,34303
164387,23133,0
164485,15422,0
164586,23133,0
164690,0,0
164791,23133,0
