Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
116185,42328,0
116288,37172,0
116387,0,0
116488,13238,0
116592,0,0
116693,23133,0
116793,13767,0
116894,12852,0
116996,14137,0
117097,12852,0
117199,12852,0
117299,28274,0
117395,238312,194359
117501,0,0
117600,25704,0
117702,12852,0
117803,23133,0
117904,12852,0
118004,12852,0
118107,12852,0
118207,14709,0
118312,14137,0
118407,292474,248521
118511,0,0
118611,34700,0
118711,23133,0
118812,28274,0
118915,25704,0
119015,12852,0
119115,12852,0
119217,14137,0
119316,23133,0
119417,12852,0
119517,14137,0
119617,11566,0
119719,14137,0
119819,12852,0
119919,25704,0
120020,0,0
120121,46267,2314
120171,0,0
120272,23133,0
120372,0,0
120478,12852,0
120573,13767,0
120674,25704,0
120776,0,0
120881,12852,0
120976,0,0
121077,0,0
121177,0,0
121279,23133,0
121380,55013,11060
121483,12852,0
121582,12852,0
121683,12852,0
121792,23133,0
121885,42411,0
121984,0,0
122086,11566,0
122187,29418,0
122289,12852,0
122391,26476,0
122489,61830,17877
122589,25704,0
122691,12852,0
122792,12852,0
122897,0,0
122993,25704,0
123094,12852,0
123196,23133,0
123299,0,0
123399,12852,0
123507,288864,244911
123594,317750,273797
123699,25704,0
123798,0,0
123899,24781,0
123999,15144,0
124101,0,0
124203,23133,0
124302,0,0
124402,14137,0
124503,0,0
124604,25704,0
124705,12852,0
124805,13767,0
124906,0,0
125006,23133,0
125111,0,0
125208,12852,0
125309,14137,0
125408,53071,9118
125510,0,0
125612,12852,0
125712,0,0
125814,20563,0
125914,0,0
126017,12852,0
126117,12852,0
126220,0,0
126319,25704,0
126419,0,0
126518,25704,0
126619,12852,0
126719,0,0
126820,20563,0
126922,0,0
127022,0,0
127124,12852,0
127225,13767,0
127326,23133,0
127427,28274,0
127526,28274,0
127627,23133,0
127728,12852,0
127828,14137,0
127928,12852,0
128029,12852,0
128130,0,0
128230,25704,0
128331,12852,0
128431,14137,0
128532,25704,0
128635,56437,12484
128735,14137,0
128839,23133,0
128932,133599,89646
129036,11566,0
129139,12852,0
129237,14137,0
129337,0,0
129437,12852,0
129538,0,0
129655,252756,208803
129738,361080,317127
129841,12852,0
129942,23133,0
130043,0,0
130144,12852,0
130245,12852,0
130346,25704,0
130446,14709,0
130548,0,0
130648,24781,0
130748,14137,0
130851,23133,0
130951,12852,0
131052,12852,0
131152,25704,0
131252,14137,0
131352,23133,0
131453,0,0
131553,14137,0
131654,12852,0
131755,12852,0
131856,14137,0
131956,23133,0
132057,0,0
132158,23133,0
132260,12852,0
132359,44226,273
132464,23133,0
132561,14137,0
132661,34700,0
132762,14137,0
132862,23133,0
132967,14137,0
133064,28274,0
133164,11566,0
133265,0,0
133365,14709,0
133467,0,0
133573,34700,0
133666,14137,0
133768,12852,0
133869,12852,0
133974,0,0
134070,23133,0
134171,12852,0
134270,0,0
134372,34700,0
134472,0,0
134573,14137,0
134673,34700,0
134773,66683,22730
134885,34700,0
134973,278031,234078
135075,23133,0
135176,25704,0
135284,0,0
135378,34700,0
135478,0,0
135582,12852,0
135677,0,0
135781,216648,172695
135877,238312,194359
135980,11566,0
136083,0,0
136182,0,0
136285,0,0
136384,28218,0
136485,15422,0
136584,25704,0
136685,25704,0
136785,12852,0
136886,0,0
136987,11566,0
137088,12852,0
137190,12852,0
137291,12852,0
137391,23133,0
137492,14137,0
137592,0,0
137693,34700,0
137793,0,0
137895,12852,0
137995,13767,0
138096,12852,0
138197,12852,0
138299,12852,0
138399,13767,0
138499,12852,0
138599,0,0
138701,12852,0
138802,12852,0
138902,23133,0
139003,0,0
139102,23133,0
139205,12852,0
139304,17690,0
139409,0,0
139455,48541,4588
139561,12852,0
139656,14137,0
139754,158875,114922
139857,12390,0
139961,23133,0
140059,12852,0
140159,0,0
140261,0,0
140362,11566,0
140462,12852,0
140565,0,0
140665,26476,0
140765,14137,0
140873,70762,26809
140963,39718,0
141066,42411,0
141168,11566,0
141268,26476,0
141369,0,0
141470,14709,0
141573,0,0
141672,24781,0
141773,0,0
141878,12852,0
141979,324972,281019
142077,238312,194359
142179,0,0
142280,13767,0
142382,12852,0
142483,23133,0
142584,0,0
142695,23133,0
142783,61830,17877
142890,0,0
142985,288864,244911
143090,0,0
143188,12852,0
143289,12852,0
143390,25704,0
143491,25704,0
143594,0,0
143692,32130,0
143793,14137,0
143895,12852,0
143996,14137,0
144095,0,0
144194,25704,0
144296,23133,0
144396,0,0
144499,23133,0
144598,15144,0
144699,23133,0
144800,0,0
144901,12852,0
145004,23133,0
145102,0,0
145204,23133,0
145304,12852,0
145405,12852,0
145508,12852,0
145607,13767,0
145709,12852,0
145809,12852,0
145907,158875,114922
146010,11566,0
146117,47031,3078
146209,144432,100479
146313,12852,0
146413,12852,0
146515,12852,0
146615,12852,0
146716,12852,0
146817,14137,0
146917,0,0
147018,79607,35654
147119,12852,0
147220,25704,0
147320,48541,4588
147422,14137,0
147526,25704,0
147624,14137,0
147725,23133,0
147824,14137,0
147926,12852,0
148030,28274,0
148127,361080,317127
148228,53071,9118
148329,14709,0
148432,23133,0
148532,0,0
148633,23133,0
148733,12852,0
148834,0,0
148935,13238,0
149035,12852,0
149135,0,0
149235,25704,0
149337,14137,0
149438,0,0
149538,12852,0
149638,13767,0
149743,24781,0
149840,25704,0
149942,12852,0
150044,12852,0
